Re,UA_W_K,actual_flow_mL_s,average_outlet_C,coil_diameter_cm,coil_height_cm,final_ice_remaining_g,final_outlet_C,max_gravity_flow_mL_s,outer_h_W_m2K,prechill_tube_enabled,pressure_ratio_requested,requested_flow_mL_s,residence_time_s,rod_enabled,target_outlet_C,tube_length_m,turns,warning_count,warnings
2536.939074957717,51.50165335726775,5.074369032142177,13.58019637794046,7.5,26.669999999999995,738.0556414644664,13.580196377940368,5.074369032142177,1200.0,False,1.332579482473332,6.0,21.343418268302035,True,5.0,6.602733093106526,28.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2505.5265859302003,26.567046307479142,4.581917969673469,24.669441856993444,9.0,26.669999999999995,775.3968042478734,24.669441856993526,4.581917969673469,250.0,False,1.585073280924614,6.0,28.357744085334968,False,5.0,7.921304480871687,28.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested."
2466.600320267504,27.932782388624993,4.581917969673469,22.68035540079692,9.0,26.669999999999995,771.9344064104214,22.68035540079684,4.581917969673469,250.0,False,1.585073280924614,6.0,28.357744085334968,True,5.0,7.921304480871687,28.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2240.9209555714415,38.835420978253644,4.581917969673469,10.96542367923044,9.0,26.669999999999995,724.378441877115,10.96542367923041,4.581917969673469,750.0,False,1.585073280924614,6.0,28.357744085334968,False,5.0,7.921304480871687,28.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested."
2225.983821537622,40.248815614472484,4.581917969673469,10.177955263751748,9.0,26.669999999999995,725.3895191793735,10.177955263751777,4.581917969673469,750.0,False,1.585073280924614,6.0,28.357744085334968,True,5.0,7.921304480871687,28.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2189.171384751032,44.277429919596614,4.581917969673469,8.23022402091403,9.0,26.669999999999995,714.1956323161161,8.230224020914012,4.581917969673469,1200.0,False,1.585073280924614,6.0,28.357744085334968,False,5.0,7.921304480871687,28.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested."
2180.1543586768316,45.41382154487428,4.581917969673469,7.751581870391354,9.0,26.669999999999995,716.3564315533083,7.751581870391383,4.581917969673469,1200.0,False,1.585073280924614,6.0,28.357744085334968,True,5.0,7.921304480871687,28.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2082.4010506303484,28.443584611035565,4.088342604402868,15.82694852844938,11.0,26.669999999999995,742.4772967687667,15.826948528449336,4.088342604402868,250.0,False,1.9218045414253295,6.0,38.836536612746215,False,5.0,9.6797801669508,28.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested."
2053.391586053867,30.360420232176875,4.088342604402868,14.131998545103507,11.0,26.669999999999995,740.109932589592,14.13199854510354,4.088342604402868,250.0,False,1.9218045414253295,6.0,38.836536612746215,True,5.0,9.6797801669508,28.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1904.834914281191,46.84726053955056,4.088342604402868,5.334555090593224,11.0,26.669999999999995,703.4154155303165,5.33455509059325,4.088342604402868,750.0,False,1.9218045414253295,6.0,38.836536612746215,False,5.0,9.6797801669508,28.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested."
1896.4185418287227,48.529353609579914,4.088342604402868,4.829820552404278,11.0,26.669999999999995,705.4790760398641,4.829820552404286,4.088342604402868,750.0,False,1.9218045414253295,6.0,38.836536612746215,True,5.0,9.6797801669508,28.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.
1876.6279231209712,53.31513972152995,4.088342604402868,3.6401107655150065,11.0,26.669999999999995,697.1072091727084,3.640110765515016,4.088342604402868,1200.0,False,1.9218045414253295,6.0,38.836536612746215,False,5.0,9.6797801669508,28.0,2,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.
1872.0026383454285,54.66279077433284,4.088342604402868,3.361477542850236,11.0,26.669999999999995,700.0126168762586,3.361477542850251,4.088342604402868,1200.0,False,1.9218045414253295,6.0,38.836536612746215,True,5.0,9.6797801669508,28.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.
3498.971765059927,22.74646140062257,5.736987764302661,39.193847067579014,6.0,26.669999999999995,829.4693659331712,39.19384706757912,5.736987764302661,250.0,False,1.7764718045418684,8.0,15.109541320013982,False,5.0,5.284609763420058,28.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested."
3439.1278598893396,24.90154271608148,5.736987764302661,36.81830801654977,6.0,26.669999999999995,824.5682529490899,36.8183080165499,5.736987764302661,250.0,False,1.7764718045418684,8.0,15.109541320013982,True,5.0,5.284609763420058,28.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3023.0501709530013,46.34685041779178,5.736987764302661,19.99910549874624,6.0,26.669999999999995,758.0097204285532,19.999105498746186,5.736987764302661,750.0,False,1.7764718045418684,8.0,15.109541320013982,False,5.0,5.284609763420058,28.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested."
2989.9409193562437,48.7204633868057,5.736987764302661,18.63468929937222,6.0,26.669999999999995,756.8728925889809,18.63468929937222,5.736987764302661,750.0,False,1.7764718045418684,8.0,15.109541320013982,True,5.0,5.284609763420058,28.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
