Re,UA_W_K,actual_flow_mL_s,average_outlet_C,coil_diameter_cm,coil_height_cm,final_ice_remaining_g,final_outlet_C,max_gravity_flow_mL_s,outer_h_W_m2K,prechill_tube_enabled,pressure_ratio_requested,requested_flow_mL_s,residence_time_s,rod_enabled,target_outlet_C,tube_length_m,turns,warning_count,warnings,cold_enough,gravity_ok,ice_ok,warnings_ok,length_ok,passes_practical_filter,design_score
2439.201046337415,27.73191499310513,4.550751785930784,22.13238242926581,7.5,32.385,769.8943709063684,22.132382429265714,4.550751785930784,250.0,False,3.878213761724516,10.0,28.8990629385774,True,5.0,8.017604470200782,34.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,409.2359477671317
2730.6522607502607,37.62112360381895,5.0,24.50616187960646,9.0,17.145,774.7889331150272,24.506161879606417,5.853949981057689,750.0,False,0.7628629789182039,5.0,16.705653069085443,False,5.0,5.092267166274656,18.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,409.5341608895073
1642.662422384842,15.270814251867346,3.0,24.838777561396316,6.0,15.239999999999998,776.0272201023646,24.838777561396206,7.708336929507762,750.0,False,0.197044986437463,3.0,16.511095938503942,False,5.0,3.019777007668605,16.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,409.802923044985
2464.9863214747816,27.92183946039037,4.58008683107489,22.648169913990305,6.0,40.005,771.8145838293696,22.6481699139904,4.58008683107489,250.0,False,2.6040683279561314,8.0,28.389173679749494,True,5.0,7.926914645130088,42.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,411.77850168516295
2186.668805561774,20.497241634672,4.0,24.63158998507649,6.0,17.145,779.1986110984168,24.63158998507645,7.256885968720553,1200.0,False,0.3579109365279965,4.0,13.9312371981127,True,5.0,3.3972491336271804,18.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,412.3999462635793
2728.999084398024,38.23434718947176,5.0,24.428881998099072,6.0,24.765,778.4439543691988,24.428881998099023,5.972696066817285,750.0,False,0.736851373886295,5.0,16.098318540041348,True,5.0,4.907137637461483,26.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,412.66365187395587
2187.0044278489,20.484062008530177,4.0,24.651194096424184,9.0,11.429999999999998,779.2715947769065,24.65119409642409,7.259542248305252,1200.0,False,0.357679088351484,4.0,13.921377557571198,True,5.0,3.394844777516437,12.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,412.78886848412924
2187.400939510428,20.475781217619453,4.0,24.674353777499626,11.0,19.05,775.4150907195714,24.67435377749958,4.94562102502779,250.0,False,0.6970379521448585,4.0,28.353047721668243,False,5.0,6.914128690679143,20.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,412.8774001131788
2400.078064183043,25.96570744368669,4.463421727938905,22.536727945547483,11.0,22.86,767.4569745018947,22.53672794554739,4.463421727938905,250.0,False,4.006736262771536,10.0,30.49109794221767,False,5.0,8.296954428814972,24.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,413.70585558875024
3719.520716407439,44.121219161381816,6.869415853315128,23.41357274617745,6.0,19.05,774.6640837749813,23.41357274617729,6.869415853315128,750.0,False,1.926160628859104,10.0,9.01337334811508,True,5.0,3.774721259585756,20.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,413.8542136529951
1640.9856815946548,15.339497676143672,3.0,24.70822690226653,11.0,13.334999999999996,779.4839208492698,24.708226902266578,6.017435030554164,250.0,False,0.3055306279151868,3.0,26.462844540223696,True,5.0,4.8398900834754,14.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,413.9138058536989
2192.301768014104,20.27796747071066,4.0,24.96051015958726,11.0,9.525,776.4804154883057,24.960510159587237,7.191622855267185,1200.0,False,0.3636788207865971,4.0,14.176523860834122,False,5.0,3.4570643453395715,10.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,414.05696392048
3720.735738841787,44.11196421139038,6.871068761513704,23.42448395149597,7.5,15.239999999999998,774.7047048409647,23.424483951496004,6.871068761513704,750.0,False,1.925364272008236,10.0,9.007072944739376,True,5.0,3.772990338918015,16.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,414.06386836862305
2733.607786254067,40.2128359589462,5.0,24.64429004949948,7.5,17.145,779.2458918653019,24.64429004949937,6.456379088562216,1200.0,False,0.6437635781275342,5.0,13.924848947236644,True,5.0,4.244614131282766,18.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,True,True,False,True,False,415.80905171721395
1098.1419352246012,10.065687903784712,2.0,25.19289502668884,6.0,17.145,777.3455555666045,25.19289502668875,7.256885968720553,250.0,False,0.0811092482881446,2.0,27.8624743962254,False,5.0,3.3972491336271804,18.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,415.8580302134278
1098.3225173596609,10.058765588848974,2.0,25.213965967947512,9.0,11.429999999999998,777.4240000711632,25.21396596794767,7.259542248305252,250.0,False,0.0810572089241865,2.0,27.8427551151424,False,5.0,3.394844777516437,12.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,416.2780871203229
3286.608959311712,44.04300055370999,6.0,24.88875841882178,11.0,9.525,776.2132926442114,24.88875841882184,7.191622855267185,1200.0,False,0.730214029860746,6.0,9.451015907222748,False,5.0,3.4570643453395715,10.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low.",False,True,True,False,True,False,416.28728119591193
2477.5897984344856,26.448849488189413,4.550751785930784,24.10981034865813,7.5,32.385,773.3133654552462,24.10981034865807,4.550751785930784,250.0,False,1.1738871900348764,5.0,28.8990629385774,False,5.0,8.017604470200782,34.0,4,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested.",False,False,True,False,True,False,416.74124043808166
