2460355.61754 20.034 0.073 4.87 367.0
2460355.64551 20.102 0.078 4.87 386.0
2460355.65818 20.250 0.086 4.68 397.0
2460355.67103 20.095 0.075 4.61 396.0
2460355.68372 20.054 0.073 4.69 395.0
2460355.69656 20.023 0.064 4.32 379.0
2460355.70921 20.099 0.072 4.77 350.0
2460355.72218 19.972 0.078 5.64 356.0
2460355.73476 20.033 0.080 5.20 386.0
2460356.52237 20.562 0.241 5.64 1220.0
2460356.53504 20.529 0.132 5.55 415.0
2460356.54786 20.171 0.094 5.37 464.0
2460356.56086 20.563 0.122 4.94 456.0
2460356.57382 20.275 0.093 5.15 379.0
2460356.58655 20.187 0.080 5.14 322.0
2460356.60406 20.373 0.109 5.95 331.0
2460356.61677 20.471 0.109 5.19 350.0
2460356.62965 20.447 0.133 6.29 331.0
2460356.64231 20.431 0.107 5.45 328.0
2460356.65555 20.336 0.099 5.44 323.0
2460356.66828 20.347 0.094 5.03 314.0
2460356.68118 20.423 0.101 5.14 313.0
2460356.69374 20.395 0.099 5.24 322.0
2460356.70889 20.203 0.095 5.78 338.0
2460356.72163 20.156 0.085 5.36 332.0
2460357.52065 20.262 0.159 5.51 935.0
2460357.53328 20.044 0.099 6.46 397.0
2460357.54642 20.186 0.086 5.15 385.0
2460357.55956 20.292 0.114 6.17 359.0
2460357.57256 20.307 0.116 6.23 364.0
2460357.58529 20.136 0.083 5.29 361.0
2460357.61452 20.273 0.091 5.12 383.0
2460357.62716 20.057 0.076 5.02 364.0
2460357.64042 20.310 0.092 4.85 400.0
2460357.65305 20.158 0.074 4.53 390.0
2460357.66604 20.090 0.071 4.50 379.0
2460357.67874 20.169 0.083 4.89 377.0
2460357.69175 20.153 0.077 4.77 357.0
2460357.70452 20.149 0.090 5.25 379.0
2460357.71753 19.900 0.099 6.72 393.0
2460357.73246 20.062 0.117 6.81 383.0
2460358.51950 19.891 0.103 4.92 1080.0
2460358.53217 20.052 0.079 4.82 488.0
2460358.54502 20.236 0.099 5.23 448.0
2460358.55764 20.003 0.078 5.34 421.0
2460358.57309 20.029 0.082 5.51 416.0
2460358.58578 20.062 0.081 5.15 411.0
2460358.59865 20.010 0.077 5.22 410.0
2460358.61117 20.113 0.080 4.90 402.0
2460358.62407 19.952 0.078 5.55 393.0
2460358.63734 20.108 0.074 4.76 376.0
2460358.65024 20.044 0.072 4.85 368.0
2460358.66281 19.962 0.066 4.74 365.0
2460358.67587 20.106 0.086 5.34 376.0
2460358.68842 19.991 0.077 5.54 357.0
2460359.65047 19.998 0.101 6.28 440.0
2460359.66548 19.964 0.097 5.93 426.0
2460359.67835 19.941 0.095 5.90 431.0
2460359.69101 20.272 0.110 5.14 456.0
2460360.51890 20.477 0.151 4.92 594.0
2460360.53148 20.288 0.112 5.15 433.0
2460360.54449 20.390 0.141 5.88 430.0
2460360.55707 20.730 0.183 5.66 415.0
2460360.58338 20.415 0.146 5.86 450.0
2460360.59973 20.424 0.140 5.70 441.0
2460360.61297 20.212 0.121 6.14 439.0
2460360.62581 20.526 0.152 5.91 430.0
2460360.63864 20.126 0.115 6.31 437.0
2460360.65118 20.636 0.194 6.36 456.0
2460360.66399 20.234 0.120 5.31 587.0
2460360.67730 20.226 0.131 4.87 792.0
2460361.52246 19.996 0.146 5.31 1220.0
2460361.53503 20.216 0.135 5.92 529.0
2460361.54781 20.590 0.234 5.13 1149.0
2460361.56194 20.531 0.131 4.28 588.0
2460361.57503 19.982 0.089 4.52 644.0
2460361.58759 20.527 0.156 4.94 624.0
2460361.60066 20.191 0.104 4.57 593.0
2460361.61318 20.465 0.161 4.44 947.0
2460361.62641 20.033 0.126 5.37 871.0
2460362.56170 20.099 0.161 7.23 569.0
2460362.57779 20.245 0.181 7.02 601.0
2460362.59309 20.120 0.161 6.91 612.0
2460362.61021 20.160 0.179 7.41 602.0
2460362.62307 20.179 0.188 7.33 635.0
2460362.64736 20.245 0.169 6.66 647.0
2460362.66021 19.912 0.144 7.37 636.0
2460362.67286 20.061 0.165 7.50 663.0
2460364.53183 20.459 0.209 7.06 581.0
2460364.58260 20.675 0.186 5.54 581.0
2460364.59549 20.495 0.191 6.46 607.0
2460364.60819 20.188 0.137 6.13 614.0
2460364.62119 20.528 0.206 6.62 643.0
2460364.63371 20.756 0.271 6.86 672.0
2460365.53082 20.043 0.125 6.41 583.0
2460365.54339 20.284 0.130 5.47 589.0
2460365.55619 20.506 0.167 5.76 585.0
2460365.56876 20.525 0.204 6.56 605.0
2460365.58155 20.244 0.149 6.26 627.0
2460365.59409 20.018 0.114 5.86 629.0
2460365.62677 20.161 0.118 5.21 677.0
2460365.63935 20.110 0.115 5.39 700.0
2460365.65221 20.234 0.126 4.90 804.0
2460365.66480 20.168 0.149 6.21 764.0
2460366.51698 20.396 0.188 6.63 602.0
2460366.52964 19.944 0.133 7.13 589.0
2460366.54700 20.061 0.172 6.63 1002.0
2460366.61544 20.183 0.137 6.14 622.0
2460366.62824 19.972 0.112 5.84 674.0
2460366.64087 19.842 0.113 6.57 655.0
2460366.65370 20.219 0.151 6.25 656.0
2460366.66627 20.159 0.138 6.05 718.0
2460366.67968 20.234 0.160 6.31 764.0
2460366.69233 19.763 0.120 6.76 838.0
2460367.51471 20.444 0.267 8.14 587.0
2460367.56751 20.042 0.148 7.18 490.0
2460367.58023 20.079 0.157 7.23 523.0
2460367.60487 20.274 0.158 6.26 526.0
2460367.61758 19.898 0.127 6.69 543.0
2460367.63053 20.055 0.119 5.70 551.0
2460367.64312 20.386 0.189 6.62 557.0
2460367.65710 19.834 0.103 5.90 564.0
2460367.66976 20.042 0.128 6.08 581.0
2460367.68262 20.233 0.150 6.04 612.0
2460367.69515 20.474 0.243 7.37 639.0
2460368.50867 20.249 0.261 5.48 1845.0
2460368.52127 20.616 0.161 5.99 386.0
2460368.53422 20.077 0.110 6.55 363.0
2460368.54687 20.234 0.122 6.28 406.0
2460368.55992 20.274 0.126 6.11 438.0
2460368.57264 20.175 0.108 5.60 463.0
2460368.58578 20.679 0.228 6.92 465.0
2460368.59850 20.231 0.155 7.16 464.0
2460368.63144 19.957 0.107 6.50 486.0
2460368.64447 20.232 0.129 6.11 492.0
2460368.65704 20.159 0.134 6.30 527.0
2460368.67031 20.139 0.149 6.75 569.0
2460369.50989 20.110 0.157 5.60 1105.0
2460369.52264 20.275 0.091 4.96 330.0
2460369.55188 20.066 0.077 5.15 324.0
2460369.56467 20.406 0.107 5.08 371.0
2460369.57764 20.398 0.114 5.16 390.0
2460369.59027 20.284 0.099 4.76 410.0
2460369.60308 20.224 0.098 5.10 411.0
2460369.61575 20.365 0.116 5.56 407.0
2460369.62863 20.170 0.097 5.23 431.0
2460369.64126 20.475 0.130 5.00 437.0
2460369.65426 20.175 0.099 5.12 430.0
2460369.66684 20.302 0.116 5.52 446.0
2460370.50836 20.095 0.147 6.46 806.0
2460370.52274 20.126 0.091 5.21 374.0
2460370.53567 20.201 0.091 5.11 354.0
2460370.54822 19.970 0.080 5.47 364.0
2460370.56111 20.058 0.089 5.65 363.0
2460370.57425 20.120 0.091 5.60 373.0
2460370.58994 20.075 0.095 5.90 410.0
2460370.60251 20.075 0.098 5.81 451.0
2460370.61538 20.064 0.094 5.63 436.0
2460370.62798 19.893 0.088 5.90 444.0
2460370.64083 19.937 0.119 7.51 442.0
2460370.65344 19.958 0.088 5.98 441.0
2460370.66631 20.127 0.107 5.65 505.0
2460370.67888 19.970 0.091 5.64 518.0
2460371.50593 20.286 0.207 5.26 1615.0
2460371.52551 20.182 0.106 5.87 374.0
2460371.53853 20.270 0.132 6.97 357.0
2460371.55110 20.260 0.112 6.31 341.0
2460371.57467 20.235 0.101 5.53 339.0
2460371.59976 20.149 0.086 5.10 339.0
2460371.61234 20.106 0.091 5.82 384.0
2460371.62535 20.138 0.091 5.49 390.0
2460371.63797 19.948 0.077 5.06 405.0
2460371.65083 19.969 0.091 5.58 438.0
2460371.66345 19.805 0.076 5.49 471.0
2460372.52123 20.524 0.110 4.68 347.0
2460372.53407 20.527 0.119 5.28 344.0
2460372.54679 20.259 0.101 5.49 342.0
2460372.56244 20.563 0.147 6.21 333.0
2460372.57510 20.402 0.108 5.25 326.0
2460372.58792 20.510 0.131 5.63 317.0
2460372.60055 20.177 0.089 5.15 322.0
2460372.61328 20.200 0.090 5.23 328.0
2460372.62598 20.138 0.080 4.77 351.0
2460372.63884 20.343 0.100 4.96 358.0
2460372.65142 20.351 0.105 4.83 405.0
2460373.64574 20.151 0.074 4.41 398.0
2460373.65842 20.055 0.069 4.45 419.0
2460374.50720 19.914 0.135 6.05 915.0
2460374.51978 20.014 0.102 6.31 391.0
2460374.53277 20.016 0.103 6.49 366.0
2460374.54532 20.016 0.108 7.02 365.0
2460374.55827 20.148 0.108 6.27 348.0
2460374.57085 19.918 0.089 6.05 347.0
2460374.58392 20.095 0.112 6.74 349.0
2460374.59653 20.020 0.092 6.03 362.0
2460374.63426 20.194 0.099 5.08 423.0
2460374.64690 19.911 0.080 5.23 443.0
2460374.66048 19.824 0.080 5.32 536.0
2460374.67386 19.957 0.088 5.37 500.0
2460375.55571 20.039 0.097 6.19 354.0
2460375.56840 20.250 0.111 5.51 368.0
2460375.58896 20.173 0.110 5.81 395.0
2460375.60164 20.268 0.119 5.59 411.0
2460375.62518 19.976 0.087 5.35 429.0
2460375.63775 19.877 0.089 5.85 455.0
2460375.65074 20.209 0.110 5.05 454.0
2460375.66345 19.979 0.103 5.97 470.0
2460375.67641 20.022 0.098 5.49 483.0
2460375.68905 19.991 0.095 5.50 522.0
2460376.51123 20.367 0.153 6.55 427.0
2460376.52380 20.214 0.114 6.07 349.0
2460376.53751 20.282 0.111 5.49 356.0
2460376.55048 20.314 0.113 5.56 359.0
2460376.56349 20.400 0.123 5.56 363.0
2460376.57611 20.161 0.096 5.39 368.0
2460376.58897 20.037 0.097 5.95 395.0
2460376.60156 20.242 0.099 5.28 394.0
2460376.61439 20.016 0.082 5.23 405.0
2460376.62699 20.427 0.127 5.72 408.0
2460376.63979 20.180 0.109 5.78 436.0
2460377.50177 20.129 0.203 5.49 1788.0
2460377.51444 19.978 0.094 5.41 493.0
2460377.52737 20.080 0.099 5.34 458.0
2460377.54010 20.226 0.106 5.32 431.0
2460377.55297 20.148 0.115 5.98 454.0
2460377.56568 20.224 0.114 5.57 462.0
2460377.57859 20.102 0.103 5.55 455.0
2460377.59129 20.146 0.106 5.59 443.0
2460377.60420 20.268 0.116 5.64 420.0
2460377.61695 20.029 0.088 5.18 428.0
2460377.63003 20.197 0.103 5.45 435.0
2460377.64277 20.247 0.131 6.23 468.0
2460377.65585 20.443 0.138 5.52 494.0
2460377.66846 20.301 0.126 5.64 544.0
2460378.50200 19.747 0.124 5.72 1398.0
2460378.51466 20.454 0.140 5.92 450.0
2460378.52829 20.298 0.114 5.51 429.0
2460378.54091 20.174 0.098 5.65 413.0
2460378.57023 20.082 0.084 5.18 405.0
2460378.58282 20.064 0.088 5.54 393.0
2460378.59567 20.171 0.105 5.95 396.0
2460378.60828 20.049 0.103 6.32 397.0
2460378.62108 20.081 0.099 6.16 386.0
2460378.63358 19.942 0.105 7.01 389.0
2460378.64644 19.910 0.085 6.39 366.0
2460378.65907 19.981 0.087 5.96 378.0
2460379.50334 20.301 0.132 5.37 633.0
2460379.51645 20.274 0.103 5.33 415.0
2460379.52965 20.126 0.093 5.64 375.0
2460379.54227 20.103 0.094 5.60 394.0
2460379.56168 20.015 0.087 5.75 380.0
2460379.57429 20.240 0.093 5.03 372.0
2460379.59770 20.194 0.114 6.40 329.0
2460379.61027 20.077 0.090 5.97 304.0
2460379.62322 20.463 0.132 6.54 255.0
2460380.50146 20.310 0.174 5.33 935.0
2460380.51403 20.272 0.113 5.48 378.0
2460380.52705 20.333 0.121 5.73 371.0
2460380.53962 20.404 0.118 5.38 372.0
2460380.55296 20.378 0.126 5.49 382.0
2460380.56557 20.164 0.110 5.97 382.0
2460380.57848 20.765 0.185 5.78 390.0
2460380.59113 20.500 0.154 5.86 399.0
2460380.60398 20.145 0.112 6.07 399.0
2460380.61662 20.130 0.109 5.99 413.0
2460380.62951 20.142 0.115 6.18 418.0
2460380.64222 20.041 0.098 6.03 406.0
2460380.65510 20.167 0.116 6.40 416.0
2460380.66771 20.331 0.124 6.04 418.0
2460381.50015 20.701 0.273 5.25 1305.0
2460381.51282 20.212 0.103 5.02 441.0
2460381.52576 20.165 0.099 5.26 428.0
2460381.53842 20.164 0.096 5.19 416.0
2460381.55137 20.292 0.105 5.18 413.0
2460381.56706 20.196 0.090 4.99 401.0
2460381.58000 20.161 0.083 4.56 400.0
2460381.59268 20.235 0.093 4.99 397.0
2460381.60561 20.130 0.090 5.29 399.0
2460381.61823 20.223 0.081 4.55 383.0
2460381.63113 20.135 0.083 4.77 402.0
2460381.64385 20.315 0.127 6.16 419.0
2460382.50125 19.980 0.123 5.69 852.0
2460382.51397 20.249 0.105 5.80 376.0
2460382.52697 20.057 0.088 5.87 354.0
2460382.53960 20.093 0.085 5.41 361.0
2460382.55258 20.019 0.080 5.43 350.0
2460382.56521 19.954 0.080 5.62 367.0
2460382.59155 19.975 0.084 5.97 361.0
2460382.60425 20.016 0.074 5.11 359.0
2460382.61713 20.272 0.100 5.27 384.0
2460382.62981 20.027 0.074 4.92 386.0
2460382.64282 20.098 0.084 5.01 418.0
2460382.65555 19.977 0.084 5.23 438.0
2460383.49889 20.107 0.181 6.00 1287.0
2460383.52692 20.045 0.097 5.65 465.0
2460383.54837 19.873 0.109 6.86 457.0
2460383.56105 19.915 0.089 5.96 435.0
2460383.57392 20.161 0.120 6.42 423.0
2460383.58658 20.199 0.100 5.42 419.0
2460383.59944 19.997 0.101 6.28 425.0
2460383.61201 20.028 0.088 5.54 395.0
2460383.63524 20.101 0.107 5.98 442.0
2460383.64784 20.051 0.097 5.95 446.0
2460384.49568 20.258 0.169 4.44 1804.0
2460384.50875 20.323 0.103 4.96 440.0
2460384.52294 20.085 0.077 4.90 400.0
2460384.53550 20.402 0.117 5.42 414.0
2460384.55893 20.314 0.107 5.34 437.0
2460384.57149 20.312 0.108 5.29 447.0
2460384.58447 20.305 0.111 5.31 457.0
2460384.59703 20.026 0.083 5.16 466.0
2460384.60984 20.154 0.086 4.88 461.0
2460384.62249 20.252 0.096 4.89 455.0
2460384.63530 20.408 0.139 5.68 514.0
2460384.64789 20.198 0.098 5.02 509.0
2460385.50851 20.615 0.235 7.46 468.0
2460385.52146 20.313 0.115 5.41 450.0
2460385.53447 20.278 0.104 5.36 427.0
2460385.54734 20.288 0.095 4.85 416.0
2460385.56051 20.232 0.093 4.94 425.0
2460385.57330 20.318 0.090 4.52 437.0
2460385.58600 20.423 0.093 4.17 422.0
2460385.59901 20.402 0.098 4.40 452.0
2460385.61160 20.272 0.088 4.48 445.0
2460385.62453 20.374 0.095 4.32 419.0
2460385.63753 20.359 0.110 4.96 450.0
2460386.50166 20.044 0.095 5.19 618.0
2460386.52369 20.010 0.090 5.47 530.0
2460386.53759 20.066 0.090 4.99 518.0
2460386.55021 19.956 0.081 4.80 509.0
2460386.56455 20.116 0.096 4.98 507.0
2460386.57714 20.108 0.088 4.85 469.0
2460386.59180 20.150 0.088 4.67 450.0
2460386.60557 20.188 0.093 4.98 433.0
2460386.61984 20.061 0.089 5.36 430.0
2460386.63239 20.137 0.086 4.82 430.0
2460387.50658 20.006 0.097 6.01 423.0
2460387.51915 20.034 0.095 5.71 412.0
2460387.53462 20.032 0.086 5.01 408.0
2460387.54805 19.924 0.088 5.42 415.0
2460387.56093 20.001 0.087 5.33 401.0
2460387.57423 19.935 0.085 5.46 399.0
2460387.58791 20.033 0.095 5.84 389.0
2460387.60113 20.093 0.094 5.49 391.0
2460387.61409 20.105 0.105 5.80 404.0
2460387.62711 19.901 0.084 5.49 435.0
2460387.64011 20.168 0.111 5.72 460.0
2460388.50717 20.646 0.202 5.79 615.0
2460388.52111 20.553 0.190 5.96 565.0
2460388.53486 20.274 0.135 5.82 558.0
2460388.54742 20.279 0.127 5.38 551.0
2460388.56051 20.392 0.119 4.89 550.0
2460388.57373 20.196 0.097 4.74 513.0
2460388.58687 20.383 0.123 5.29 482.0
2460388.59955 20.259 0.111 5.19 483.0
2460388.61244 20.354 0.149 6.19 491.0
2460388.62509 20.102 0.111 5.89 487.0
2460389.50803 20.031 0.114 5.57 704.0
2460389.52058 20.224 0.123 5.39 628.0
2460389.53369 20.086 0.117 6.19 553.0
2460389.54633 20.382 0.121 4.98 534.0
2460389.55943 20.068 0.097 5.40 526.0
2460389.57212 20.420 0.121 4.71 542.0
2460389.58576 20.253 0.105 5.09 522.0
2460389.59846 20.389 0.121 4.96 524.0
2460390.51509 20.408 0.148 5.56 647.0
2460390.52769 20.003 0.100 5.24 716.0
2460390.54076 20.129 0.117 5.40 679.0
2460390.55332 20.215 0.140 6.22 593.0
2460390.56632 20.040 0.106 5.42 646.0
2460390.57892 20.256 0.130 5.52 636.0
2460390.59173 20.077 0.098 4.96 658.0
2460390.60431 20.296 0.135 5.45 631.0
2460391.49643 20.074 0.129 5.62 714.0
2460391.50979 20.503 0.166 5.31 603.0
2460391.52273 20.030 0.094 4.65 614.0
2460391.53534 20.129 0.101 4.56 622.0
2460391.54803 20.008 0.094 4.86 607.0
2460391.56056 20.174 0.101 4.54 621.0
2460391.57379 20.334 0.122 4.87 613.0
2460391.58768 20.210 0.104 4.70 606.0
2460392.49349 20.338 0.180 5.60 1027.0
2460392.50772 20.117 0.115 5.37 710.0
2460392.52060 20.144 0.132 5.89 728.0
2460392.53314 20.436 0.198 5.87 861.0
2460392.54851 20.067 0.090 4.38 750.0
2460392.56104 20.163 0.115 5.20 742.0
2460392.57381 19.988 0.098 5.09 754.0
2460392.58638 20.275 0.151 5.78 756.0
2460392.59988 20.213 0.206 7.79 776.0
2460392.61286 20.333 0.167 5.79 803.0
2460393.49611 20.277 0.178 6.52 852.0
2460393.50867 20.202 0.141 5.98 753.0
2460394.49970 20.055 0.110 5.06 773.0
2460394.51262 20.166 0.147 6.05 765.0
2460394.52538 20.076 0.133 5.95 761.0
2460394.53837 19.584 0.103 6.66 787.0
2460394.55115 19.879 0.124 6.31 813.0
2460394.56370 20.550 0.263 6.73 819.0
2460394.57658 20.046 0.189 7.42 856.0
2460395.50802 20.221 0.130 5.37 672.0
2460395.52063 20.023 0.110 5.47 691.0
2460395.53410 20.056 0.109 5.38 668.0
2460395.54666 20.026 0.096 4.60 690.0
2460395.55972 20.120 0.109 4.70 706.0
2460395.57382 19.772 0.085 5.23 729.0
2460395.59665 20.066 0.103 4.87 764.0
2460395.61016 20.036 0.090 4.39 792.0
2460396.49563 20.357 0.119 4.83 639.0
2460396.50920 20.296 0.109 4.63 625.0
2460396.53632 20.201 0.130 5.31 679.0
2460396.54886 20.289 0.150 5.70 674.0
2460396.56175 20.168 0.118 5.24 669.0
2460396.57434 20.380 0.147 5.26 667.0
2460396.58709 20.273 0.117 4.56 675.0
2460396.59974 20.150 0.119 4.89 694.0
2460397.50035 20.130 0.101 5.69 475.0
2460397.51686 20.305 0.117 5.18 523.0
2460397.52983 20.643 0.248 7.10 577.0
2460397.54245 20.227 0.120 5.39 594.0
2460397.55542 20.240 0.111 5.12 573.0
2460397.56801 20.174 0.122 5.65 588.0
2460397.58116 20.062 0.108 5.76 586.0
2460397.59377 19.980 0.115 6.30 629.0
2460398.50607 20.000 0.143 7.68 490.0
2460398.51866 20.085 0.135 6.65 511.0
2460398.54225 19.926 0.105 5.65 607.0
2460398.55495 20.543 0.182 5.81 588.0
2460398.56859 19.981 0.107 5.73 606.0
2460398.58125 20.202 0.126 5.62 613.0
2460398.59406 20.695 0.189 5.17 646.0
2460398.60667 19.981 0.105 5.49 676.0
2460399.49463 20.115 0.119 6.02 511.0
2460399.50732 20.181 0.117 5.88 462.0
2460399.52026 19.853 0.072 4.73 460.0
2460399.53297 20.352 0.120 5.37 424.0
2460399.54604 20.326 0.135 6.15 440.0
2460399.55875 20.215 0.119 5.65 485.0
2460399.57173 20.439 0.142 5.69 504.0
2460399.58434 20.149 0.111 5.94 514.0
2460400.49775 20.241 0.102 4.49 611.0
2460400.51036 20.312 0.108 4.41 612.0
2460400.54860 20.569 0.138 4.64 614.0
2460400.56121 20.121 0.090 4.58 575.0
2460400.57409 20.136 0.078 4.07 541.0
2460400.58670 20.112 0.094 5.17 519.0
2460400.59940 20.064 0.096 5.45 531.0
2460400.61224 20.247 0.113 5.48 502.0
2460401.49463 20.027 0.101 5.78 533.0
2460401.51167 20.442 0.118 4.77 536.0
2460401.52440 20.202 0.096 4.86 530.0
2460401.53700 20.167 0.083 4.36 517.0
2460401.55044 20.291 0.096 4.45 524.0
2460401.56300 20.407 0.116 4.89 517.0
2460401.57578 20.429 0.117 4.99 470.0
2460401.58839 20.251 0.096 4.94 463.0
2460401.60180 20.553 0.130 5.13 440.0
2460401.61440 20.372 0.102 4.80 442.0
2460402.49592 20.257 0.100 4.69 543.0
2460402.50848 19.920 0.077 4.92 527.0
2460402.52156 20.105 0.097 5.23 519.0
2460402.53415 20.083 0.082 4.60 512.0
2460402.54713 20.090 0.082 4.60 492.0
2460402.55974 20.061 0.076 4.57 442.0
2460402.57290 20.018 0.074 4.41 452.0
2460402.58561 20.063 0.088 4.89 463.0
2460403.49270 20.064 0.127 6.24 561.0
2460403.50594 19.822 0.086 5.34 548.0
2460403.51887 20.294 0.120 4.77 539.0
2460403.53247 20.156 0.100 4.61 534.0
2460403.54550 20.019 0.086 4.59 538.0
2460403.55814 20.047 0.086 4.52 548.0
2460403.57118 20.049 0.086 4.51 519.0
2460403.58376 20.162 0.101 5.06 518.0
2460403.59694 20.062 0.087 4.73 505.0
2460404.48691 21.061 0.245 5.07 610.0
2460404.49999 20.239 0.107 4.93 517.0
2460404.51302 20.307 0.115 5.18 510.0
2460404.52565 20.262 0.116 5.33 506.0
2460404.53836 20.403 0.111 4.80 466.0
2460404.55102 20.330 0.102 4.74 463.0
2460404.56378 20.168 0.086 4.62 458.0
2460404.57636 20.039 0.080 4.94 451.0
2460405.48534 20.391 0.189 6.74 670.0
2460405.49852 19.880 0.115 7.47 475.0
2460405.51155 19.988 0.096 6.09 463.0
2460405.52420 20.445 0.130 5.46 472.0
2460405.53691 19.901 0.091 6.05 476.0
2460405.54951 20.461 0.148 6.11 486.0
2460405.56237 20.323 0.173 7.24 525.0
2460405.57499 20.312 0.178 7.54 511.0
2460406.48723 20.638 0.262 7.38 642.0
2460406.50008 20.141 0.136 6.89 535.0
2460406.51401 19.869 0.103 6.88 515.0
2460406.52668 20.287 0.130 5.93 516.0
2460406.53962 19.961 0.100 6.14 525.0
2460406.55227 20.480 0.206 7.05 514.0
2460407.48642 20.090 0.113 5.37 664.0
2460407.49900 20.425 0.153 5.83 527.0
2460407.53167 20.093 0.122 6.38 560.0
2460407.54424 19.641 0.080 6.15 556.0
2460407.55947 19.949 0.097 5.81 554.0
2460407.57212 20.125 0.112 5.66 559.0
2460407.58586 20.054 0.109 5.73 578.0
2460407.59849 20.122 0.116 5.80 565.0
2460408.49710 20.016 0.080 4.62 512.0
2460408.50974 20.117 0.102 5.36 528.0
2460408.52262 20.051 0.091 5.01 536.0
2460408.53532 20.096 0.086 4.54 530.0
2460408.54866 19.903 0.077 4.78 562.0
2460408.56130 19.906 0.089 5.48 594.0
2460408.57404 19.978 0.094 5.07 603.0
2460408.58665 19.943 0.103 5.53 630.0
2460409.48035 20.206 0.150 5.42 893.0
2460409.49297 20.386 0.141 5.69 509.0
2460409.52695 20.903 0.246 5.76 522.0
2460409.53993 20.223 0.133 6.08 510.0
2460409.55281 20.268 0.120 5.20 512.0
2460409.56534 20.518 0.144 4.81 523.0
2460409.57847 20.445 0.135 5.20 526.0
2460409.59102 20.388 0.115 4.62 536.0
2460410.48051 20.076 0.139 6.28 770.0
2460410.49401 20.023 0.121 6.17 609.0
2460410.50678 20.245 0.121 5.17 627.0
2460410.51935 20.201 0.113 5.13 636.0
2460410.53248 20.236 0.119 4.98 689.0
2460410.54506 20.200 0.143 5.91 702.0
2460410.55782 19.981 0.139 6.68 683.0
2460410.57040 20.565 0.247 6.78 735.0
2460410.59577 20.197 0.164 6.51 765.0
2460411.50850 20.190 0.162 6.72 629.0
2460411.52105 20.154 0.143 6.28 601.0
2460411.53385 20.108 0.136 6.53 590.0
2460411.54644 20.283 0.160 6.36 603.0
2460411.55963 20.208 0.155 6.41 633.0
2460411.57223 20.130 0.140 6.38 652.0
2460417.47469 20.113 0.134 5.17 979.0
2460417.48762 20.439 0.157 5.80 614.0
2460417.51042 20.217 0.142 6.23 599.0
2460417.52301 20.506 0.158 5.48 593.0
2460417.53602 20.205 0.148 6.54 605.0
2460417.54861 20.248 0.155 6.58 600.0
2460417.56173 20.264 0.143 6.25 559.0
2460417.57432 20.479 0.198 7.15 521.0
2460418.49211 20.227 0.113 5.20 647.0
2460418.50466 20.333 0.126 5.17 637.0
2460418.51769 20.004 0.096 5.09 630.0
2460418.53027 20.040 0.100 5.27 642.0
2460418.54308 20.314 0.132 5.16 672.0
2460418.55566 20.136 0.106 4.77 673.0
2460418.56885 20.042 0.108 5.31 695.0
2460418.58169 19.976 0.107 5.61 734.0
2460419.47241 20.278 0.149 4.99 1110.0
2460419.48501 20.054 0.111 5.35 749.0
2460419.49813 20.134 0.122 5.40 743.0
2460419.51077 19.912 0.093 5.21 740.0
2460419.52365 19.963 0.093 5.23 649.0
2460419.53645 20.130 0.127 5.93 651.0
2460419.54962 20.211 0.123 5.23 696.0
2460419.56218 19.670 0.089 5.81 749.0
2460420.47033 20.018 0.111 4.64 1034.0
2460420.48345 20.257 0.121 5.21 633.0
2460420.49646 20.265 0.116 4.75 627.0
2460420.51013 20.121 0.105 4.86 639.0
2460420.52368 20.074 0.102 4.91 648.0
2460420.53661 20.086 0.095 4.55 668.0
2460420.54995 20.336 0.123 4.80 668.0
2460420.56259 20.548 0.148 4.74 678.0
2460423.47071 19.796 0.136 6.24 1267.0
2460423.48336 20.076 0.173 6.71 913.0
2460423.49619 20.168 0.164 6.34 909.0
2460423.50874 20.037 0.169 6.99 894.0
2460423.52208 19.942 0.147 6.63 924.0
2460424.47352 19.938 0.170 6.98 1154.0
2460424.48624 19.875 0.149 6.70 1090.0
2460424.49944 20.158 0.195 6.70 1148.0
